头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057736&ssig=USUZKoDwOt",2月16日 21:07 来自 微博 weibo.com,【#贵州全面恢复省内交通#】据贵州省交通运输厅，截至今天18点，贵州共撤除1976个城市、城乡交通检疫点，其中高速检疫点467个，各市州、县、乡村间不再设置卡点，全面恢复省内交通。目前，贵州省内通往机场、高铁站的检疫点正常运行，跨省长途班线暂未恢复，下一步将进一步开行道路运输，促进复工复产 ​​​​...展开全文,1810,9464,95455,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbyjp3mx4ij20go0gogvn.jpg,https://weibo.com/2656274875/IuvhhhKKw?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
,,,,,,,
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 20:50 来自 微博 weibo.com,【#武汉快递小哥组群接送医护人员#：#我送的不是快递是救命的人#】大年三十，湖北武汉快递小哥汪勇刷到一条朋友圈：金银潭医院的一名护士因无人接送，夜班后“要花4小时走回家”。他瞒着家人，开始接送医护人员。20多天来，他守在医院旁，睡在快递仓库，招募志愿者，解决了1000名医护人员的出行、 ​​​​...展开全文,1856,1863,21598,,https://weibo.com/2656274875/Iuvarv7aQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 20:25 来自 微博 weibo.com            	                                            已编辑,【突破！全国第一例、第二例由遗体解剖获得的#新冠肺炎病理今日送检#】在国家法律政策允许下，经征得患者家属同意，今天凌晨3时许，#全国第1例新冠肺炎逝世患者遗体解剖#工作在武汉金银潭医院完成，并成功拿到新冠肺炎病理。下午18点45分，全国第2例新冠肺炎逝世患者的遗体解剖工作也在金银潭医院顺利 ​​​​...展开全文,35960,36204,1567359,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbyihfv3uaj20go0gogvn.jpg,https://weibo.com/2656274875/Iuv0nawjt?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 20:14 来自 微博 weibo.com,#湖北所有非必需公共场所关闭#【#湖北发布强化疫情防控通告#】①城乡所有村组、社区、小区、居民点实行24小时最严格的封闭式管理。②除抗疫车辆、公共交通等车辆和特种车辆外，其他车辆一律禁止通行。③凡因隔离点建设不到位、床位筹集不到位，导致“四类人员”不能及时收治和隔离的，对因隔离点 ​​​​...展开全文,731,1816,11437,"https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6vqux4j20p00vfnkk.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6xjmopj20p010chdh.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbyi6w8mbqj20p018thb1.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbyi6xat29j20p00s01d2.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6tznrwj20p00p013f.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6x6afbj20p00s0atr.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbyi6xcj4ej20p00w27s2.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6wr1u7j20p00tje0a.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbyi6xgkhaj20p00tj4ju.jpg",https://weibo.com/2656274875/IuuW9CfZe?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 19:58 来自 微博 weibo.com,【好玩！#可盐可甜的悄悄话#，你会说给谁？】小区进门要对暗号、张开双臂隔空拥抱……疫情时期，不能出门表达心意，想对Ta说的话，不妨试试这样表达吧→网页链接 快来制作你的“密语”，看Ta能不能破译！ ​​​​,239,306,1796,,https://weibo.com/2656274875/IuuPgkO1f?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 19:43 来自 微博 weibo.com,【#军队物资仓库有多让人安心#】解放军驻武汉某仓库，是储存和收发军队保障防疫前线物资的唯一集散地。在这里，用于保障火神山等多家医院运转的药品、防护用品、医疗器械等物资，分类明确，摆放整齐。网友：兵哥哥出手就是不一样！安排得明明白白！央视军事的微博视频 @央视军事 ​​​​,6278,5107,167599,,https://weibo.com/2656274875/IuuJjkkvY?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 19:23 来自 微博 weibo.com,【#台湾出现首例死亡病例# 无出境旅游史】台湾流行疫情指挥中心今天宣布，#台湾新增2例新冠肺炎病例#。其中一人为台湾中部60多岁男性，无出境旅游史也非已知病例密切接触者，1月27日出现咳嗽症状，2月3日就医诊断为肺炎后，15日死亡；另一例为已知病例家属。（总台记者孙雨彤） ​​​​,308,1431,12160,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbygpfbwijj20m80m8q47.jpg,https://weibo.com/2656274875/IuuBmFhtY?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 19:13 来自 微博 weibo.com,【2020年#天津高考英语第一次考试延期#】今天，天津市教育招生考试院发布通知，原定于3月下旬举行的天津市2020年普通高考英语科目第一次考试及普通高考口语测试予以推迟举行。另外，原定于3月中下旬举行的天津市2020年高职升本科文化考试、春季高考（面向中职毕业生）考试及英语口语测试、春季高考（面 ​​​​...展开全文,711,3405,42276,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbygehpxnej20tb0pngt3.jpg,https://weibo.com/2656274875/Iuux6f2H7?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 19:02 来自 微博原生直播,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,113,155,5265,,https://weibo.com/2656274875/IuusymB8t?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 18:50 来自 微博云剪,【#新冠肺炎夫妻直播里看宝宝#】今天，@央视新闻 收到一封特殊的感谢信。昨天，一对确诊新冠肺炎的夫妻，在央视新闻#共同战疫#直播中见到了他们的宝宝，终于放了心！他们说，给在正月初十6点出生的宝宝取名“石榴”，希望宝宝多福，也希望全国人民像石榴籽一样团结，共渡难关！看↓愿小石榴一家早 ​​​​...展开全文,611,930,11711,,https://weibo.com/2656274875/IuunYmCiI?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 18:25 来自 正能量 · 视频社区,【#雷神山医院院长说新发数量在下降#】今天，#央视专访雷神山医院院长#王行环。王院长：①目前雷神山医院已运行500张床位，预计两三天之内释放其余1000张床位。②从新发的情况看，我观察到，5天以来发热数量在下降，它是有个坡度的，逐渐、稳稳地在降，没有反弹过。所以我是很有信心的。  ​​​​...展开全文,799,846,6472,,https://weibo.com/2656274875/IuudDsJU6?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 17:56 来自 微博 weibo.com,【#当发射火箭的手开始扛水泥#网友：向中国军人致敬！】近日，火箭军某部接到上级支援某医院闲置两年楼房的改建任务。接到任务后，战士们每天施工到凌晨两点多，迷彩服沾满灰尘、涂料，已经看不出颜色。他们说，全国都在为抗击疫情努力，我们也做出了自己的贡献↓谢谢你们，最可爱的人！ ​​​​...展开全文,1349,1629,21665,,https://weibo.com/2656274875/Iuu24iChr?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 17:44 来自 微博 weibo.com,【周知！江苏#南京苏州乘公共交通需扫码登记#】今天，南京市发布通告，即日起乘公交、地铁时，需扫描张贴在车厢的二维码进行乘车登记。如遇没有携带智能手机或不会操作的乘客，可由运营人员或其他乘客代其绑定手机号，完成信息登记。另外，苏州也发布通告，在出租车全面实行乘客登记的基础上，即日起将 ​​​​...展开全文,399,2351,17583,"https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbydtir8fzj20j60pkwj6.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbydtirpu0j20j60ee75b.jpg",https://weibo.com/2656274875/IutXffY5n?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 17:21 来自 微博 weibo.com            	                                            已编辑,#湖北发布强化疫情防控通告#【#湖北所有非必需公共场所关闭#】湖北省人民政府发布“进一步强化新冠肺炎疫情防控”的通告：所有非必需的公共场所一律关闭，一切群众聚集性活动一律停止。对所有居民开展拉网式动态滚动筛查，做到“不漏一户、不落一人、不断一天”，确保全覆盖、无盲区。 ​​​​...展开全文,526,2906,15176,"https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbydni1rbsj20u025bx6r.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbyd6mir76j20go0gogvn.jpg",https://weibo.com/2656274875/IutNNyg3b?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T",2月16日 17:06 来自 微博 weibo.com,【#东京新增4例新冠肺炎#】据日本厚生劳动省，东京新确认4人感染新冠肺炎，都和此前确诊的出租车司机有过密切接触。目前，日本累计确诊56人，#钻石公主号确诊355例新冠肺炎#，共411人。（总台记者王梦） ​​​​,698,3213,47857,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbycqou3y0j20p00p04b2.jpg,https://weibo.com/2656274875/IutHAh5AB?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=%2FKBVAoPf1T,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057762&ssig=wtX/wp1H+S",2月16日 16:56 来自 微博云剪,【#福建省医疗队说到宜昌就是为打仗而来的#】福建省援助医疗队前方指挥部副总指挥康德智：我们到宜昌就是为打仗而来的，是要打抗击新冠肺炎的阻击战。下一步，我们的重点是对危重病人的救治，同时尽可能减少轻症患者向重症的转变。我们这次把临床药师带来了，把康复师带来了，把心理科医生带来了，把心 ​​​​...展开全文,442,622,4674,,https://weibo.com/2656274875/IutDDAr3r?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=FssAmql1Ts",2月16日 16:16 来自 微博云剪,【#空气净化器能过滤掉病毒吗#？】中国疾控中心研究员冯录召：市场上常用的空气净化器是由风机和过滤装置组成。风机将家里的空气吸入，过滤装置通过吸附把各种污染物过滤掉，再把过滤后的空气排出。它主要适用于空气中的一种或多种污染物，并没有对病毒或其他病原微生物有杀灭率的要求，所以不一定能过 ​​​​...展开全文,216,258,1346,,https://weibo.com/2656274875/IutnvFhaC?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=FssAmql1Ts",2月16日 16:16 来自 微博云剪,【#空气净化器能过滤掉病毒吗#？】中国疾控中心研究员冯录召：市场上常用的空气净化器是由风机和过滤装置组成。风机将家里的空气吸入，过滤装置通过吸附把各种污染物过滤掉，再把过滤后的空气排出。它主要适用于空气中的一种或多种污染物，并没有对病毒或其他病原微生物有杀灭率的要求，所以不一定能过 ​​​​...展开全文,216,258,1346,,https://weibo.com/2656274875/IutnvFhaC?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=FssAmql1Ts",2月16日 16:12 来自 微博云剪            	                                            已编辑,#应感激善待尊重一线工作人员#【卫健委：#不应限制工作人员回小区#】国家卫健委疾控局副局长周宇辉：国家卫健委制定了社区防控的工作方案，提出了明确要求，要根据疫情的严重状况将社区分级分类进行管理。可在小区的出入口设置体温检测点，严格人员出入的登记，但不应限制外出工作人员回到小区。当前， ​​​​...展开全文,376,716,4676,,https://weibo.com/2656274875/IutlOu9HL?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd",2月16日 16:04 来自 微博云剪            	                                            已编辑,【#鞋会把病毒带回家吗#？】中国疾控中心研究员冯录召：新型冠状病毒目前主要还是通过近距离的呼吸道飞沫传播，或者接触传播。飞沫沉降到地面之后，鞋子就算有可能沾染到病毒，量也非常少，在日常生活中不需要对鞋底进行消毒，保持清洁即可。建议回家之后，在门口换鞋。 央视新闻的微博视频 ​​​​,523,695,5254,,https://weibo.com/2656274875/IutiEvNcb?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd",2月16日 16:02 来自 微博原生直播,【直播！#广东疫情防控发布会#】今天下午，广东省举行新冠肺炎疫情最新情况发布会，通报广东省新冠肺炎疫情和防控工作相关情况，重点介绍广东省公安机关落实联防联控、打击违法犯罪、加强社会治理与服务等情况。看直播↓关注！(总台央视记者张莉莉) 央视新闻的微博视频 . ​​​​,120,213,3504,,https://weibo.com/2656274875/IuthK8skP?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd",2月16日 16:01 来自 微博原生直播,【直播！#北京疫情防控工作发布会#】今天下午，北京举行疫情防控工作第22场新闻发布会，通报最新疫情情况。北京市卫健委、疾控中心、东城区、通州区、同仁医院等单位发布北京市疫情防控最新进展情况，并回答记者提问。关注↓（总台央视记者王丰） 央视新闻的微博直播 . ​​​​,112,397,4011,,https://weibo.com/2656274875/Iuthc6Syd?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597057764&ssig=HKukLWNVmd",2月16日 16:01 来自 微博原生直播,【直播！#湖北通报疫情防控最新进展#】今天，湖北省政府新闻办公室召开第25场新型冠状病毒感染的肺炎疫情防控工作新闻发布会，介绍宜昌市新冠肺炎疫情防控工作和#福建对口支援宜昌#医疗队援助工作的相关情况，并回答记者提问。看直播↓关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,409,1905,22886,,https://weibo.com/2656274875/Iuth8iyJN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
