,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
873,1月8日 15:29,【转发提醒！#久坐或比跑步更伤膝盖#】近些年，不少人不敢大量运动，就怕膝盖脆弱受伤。但其实，久坐不动才是离我们更近的“膝盖杀手”！久坐会使下肢血液循环迟缓，不仅增加了关节损伤的风险，严重时可导致心脏、颈椎、腰椎等各处疾病↓↓↓拒绝久坐，适量运动，上班上学也要记得抽空起身活动噢 ​​​​...展开全文,2415.0,1258.0,9549.0,https://weibo.com/2656274875/IoxoJ1RYL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发提醒！#久坐或比跑步更伤膝盖#
874,1月8日 14:55,【#乌克兰坠毁客机黑匣子已找到#】今天，一架乌克兰客机在伊朗德黑兰霍梅尼国际机场附近坠毁。据俄罗斯卫星通讯社，伊朗救援部门已找到失事波音737客机黑匣子，并送往执法机关等待进一步调查。#乌克兰坠毁客机无人生还#，伊朗紧急情况部门负责人表示，失事客机乘客多半为伊朗公民。 ​​​​...展开全文,330.0,1155.0,15111.0,https://weibo.com/2656274875/Ioxb3jdfX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#乌克兰坠毁客机黑匣子已找到#
875,1月8日 14:12,【#伊朗公布坠机原因为发动机故障#】伊朗伊斯兰共和国通讯社报道，伊朗道路与城市建设部通信与信息中心负责人卡西姆·比西表示，一架乌克兰波音737客机从德黑兰起飞不久后坠落的原因，是发动机故障导致的机体起火。此前有消息称，乌克兰客机坠毁原因是被导弹击中。#乌克兰客机在德黑兰坠毁#（总台记者雷 ​​​​...展开全文,1387.0,1922.0,26287.0,https://weibo.com/2656274875/IowTH5WiD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗公布坠机原因为发动机故障#
876,1月8日 13:29,【直播！探访#中国文学艺术界联合会春节大联欢#】今天，中国文学艺术界联合会2020春节大联欢在人民大会堂大宴会厅举办，来自13个文艺家协会的老中青艺术家齐聚，献上各具特色的表演。现场有哪些精彩节目，你喜欢的明星艺人在吗？戳直播↓一起去台前幕后走走~（央视记者裴斐） 央视新闻的微博直播 . ​​​​,10008.0,7237.0,323489.0,https://weibo.com/2656274875/IowClbE8W?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！探访#中国文学艺术界联合会春节大联欢#
877,1月8日 13:28,【#油漆工自学钢琴能弹200多首曲子#】“本来不到1米7，弹琴时有1米8的感觉！”不识谱、不懂乐理，辽宁营口的董宇，1996年被分配到钢琴厂做油漆工后，看调音师弹琴自学，趁工友打牌时勤加苦练，20多年来硬是靠悟性和努力学会200多首曲子！如今一首曲子他只要听几遍就能弹出来为梦想点  ​​​​...展开全文,1477.0,751.0,10766.0,https://weibo.com/2656274875/IowBXg9WH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#油漆工自学钢琴能弹200多首曲子#
878,1月8日 13:14,【#乌克兰坠毁客机无人生还#】今天，一架乌克兰客机在伊朗德黑兰霍梅尼国际机场附近坠毁，机上载有170名乘客，飞机型号为波音737。据伊朗国家电视台报道，所有乘客及机组人员遇难。#乌克兰客机在德黑兰坠毁# 央视新闻的微博视频 ​​​​,359.0,793.0,1909.0,https://weibo.com/2656274875/IowwhjQhX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#乌克兰坠毁客机无人生还#
879,1月8日 12:56,#权健组织领导传销案宣判#【视频：#束昱辉庭审现场称认罪服法#】今天，天津市武清区人民法院对被告单位权健自然医学科技发展有限公司及被告人束昱辉等12人组织、领导传销活动一案依法公开宣判。权健公司被判罚金人民币1亿元，束昱辉获刑9年，罚金5000万元。现场画面↓↓(央视记者李文杰）  ​​​​...展开全文,496.0,888.0,4421.0,https://weibo.com/2656274875/IowoTASS6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,视频：#束昱辉庭审现场称认罪服法#
880,1月8日 12:15,"#乌克兰客机在德黑兰坠毁#【机上170名乘客可能全部遇难】伊朗紧急医疗事故负责人表示，已派出了救援人员和救生队以及消防员；现场火势强劲，消防员试图控制，但因火势太大无法进行救护，所有乘客可能全部遇难。关注！,【现场视频！#乌克兰客机在德黑兰坠毁#】伊朗塔斯尼姆通讯社消息，一架乌克兰客机在伊朗德黑兰霍梅尼国际机场附近坠毁，机上载有170名乘客，飞机型号为波音737，起飞后很快坠毁。初步报告称由于技术问题导致坠机。当地民众拍到的坠机画面↓（央视记者孙建）  央视新闻的微博视频 ​​​​",442.0,509.0,1903.0,https://weibo.com/2656274875/Iow8iafg6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,机上170名乘客可能全部遇难
881,1月8日 12:05,【现场视频！#乌克兰客机在德黑兰坠毁#】伊朗塔斯尼姆通讯社消息，一架乌克兰客机在伊朗德黑兰霍梅尼国际机场附近坠毁，机上载有170名乘客，飞机型号为波音737，起飞后很快坠毁。初步报告称由于技术问题导致坠机。当地民众拍到的坠机画面↓（央视记者孙建）  央视新闻的微博视频 ​​​​,1886.0,2553.0,15035.0,https://weibo.com/2656274875/Iow438Y8e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,现场视频！#乌克兰客机在德黑兰坠毁#
882,1月8日 11:42,【#乌克兰客机在德黑兰坠毁# 初步报告因技术问题坠机】伊朗塔斯尼姆通讯社消息，一架乌克兰客机在德黑兰霍梅尼国际机场附近坠毁，机上载有170名乘客，飞机型号为波音737，起飞后很快坠毁。初步报告称由于技术问题而导致坠机。（央视记者孙建） ​​​​,942.0,1280.0,5522.0,https://weibo.com/2656274875/IovUE8InM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#乌克兰客机在德黑兰坠毁# 初步报告因技术问题坠机
883,1月8日 11:35,【#CNN称伊朗导弹击中区域没有美国人#】CNN报道称，美军基地被伊朗导弹击中的区域没有美国人居住，但有伊拉克人员伤亡。伊朗外长扎里夫在社交媒体上表态称，伊朗采取了适当的自卫措施，伊朗不寻求局势升级或是战争；他同时强调，伊朗将抵制任何形式的侵犯。特朗普称，将于美国时间8日早发表声明。（央 ​​​​...展开全文,1261.0,5321.0,136588.0,https://weibo.com/2656274875/IovRQn9mj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#CNN称伊朗导弹击中区域没有美国人#
884,1月8日 10:02,【#最高检对陈国强决定逮捕#】陕西省人民政府原党组成员、副省长陈国强涉嫌受贿一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪对陈国强作出逮捕决定。该案正在进一步办理中。（央视记者程琴） ​​​​,167.0,260.0,1898.0,https://weibo.com/2656274875/IovghmcFy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#最高检对陈国强决定逮捕#
885,1月8日 09:47,【#权健组织领导传销案宣判# #权健被判罚金1亿#】今天，天津市武清区人民法院对被告单位权健自然医学科技发展有限公司及被告人束昱辉等12人组织、领导传销活动一案依法公开宣判，认定被告单位权健公司及被告人束昱辉等12人均构成组织、领导传销活动罪，权健公司被判罚金人民币1亿元，束昱辉获刑9年，罚 ​​​​...展开全文,226.0,718.0,3232.0,https://weibo.com/2656274875/Iova90W3w?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#权健组织领导传销案宣判# #权健被判罚金1亿#
886,1月8日 09:26,"【伊朗向美军基地发射“征服者”313弹道导弹】据伊朗法尔斯通讯社报道，（在第一轮袭击中）伊朗使用了“征服者”313弹道导弹。“征服者”是射程500公里的短程地对地导弹。#美军驻伊空军基地遭导弹袭击#,【#伊朗发动第二轮袭击#】据MSNBC报道，伊朗已发动第二轮袭击。视频为#美军驻伊空军基地遭导弹袭击#第一轮袭击时的现场画面↓↓央视新闻的微博视频 ​​​​",424.0,540.0,2961.0,https://weibo.com/2656274875/Iov1nA0UF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,伊朗向美军基地发射“征服者”313弹道导弹
887,1月8日 09:14,【#伊朗发动第二轮袭击#】据MSNBC报道，伊朗已发动第二轮袭击。视频为#美军驻伊空军基地遭导弹袭击#第一轮袭击时的现场画面↓↓央视新闻的微博视频 ​​​​,2440.0,5445.0,115194.0,https://weibo.com/2656274875/IouWA28xG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗发动第二轮袭击#
888,1月8日 08:39,【#伊朗敦促美国撤军否则将袭击其盟国#】伊朗伊斯兰革命卫队发表声明，宣布此次袭击美军基地是在为此前遭美军空袭身亡的革命卫队下属“圣城旅”指挥官苏莱马尼报仇；并敦促美国尽快从伊拉克撤军，否则伊朗将发动更多袭击。而科威特、巴林、沙特阿拉伯、约旦和以色列等美国的盟国也都将处于伊朗的打击范 ​​​​...展开全文,418.0,990.0,5488.0,https://weibo.com/2656274875/IouIE1xtN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗敦促美国撤军否则将袭击其盟国#
889,1月8日 08:22,【#特朗普正在和国家安全团队磋商#】美国白宫方面证实，美国总统特朗普已经听取了有关“驻伊拉克美军阿萨德空军基地遭袭”一事的报告，并在密切关注局势发展，同时与他的国家安全团队成员紧急磋商。#伊朗证实发射导弹袭击美军# ​​​​,532.0,2596.0,30111.0,https://weibo.com/2656274875/IouBKadkm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#特朗普正在和国家安全团队磋商#
890,1月8日 07:52,"【#伊朗证实发射导弹袭击美军#】伊朗Press TV消息，伊朗伊斯兰革命卫队证实以数十枚导弹袭击美国在伊拉克的阿萨德空军基地。法新社称，这一袭击是伊拉克亲伊朗势力对美军杀死苏莱曼尼将军的“回应”。#美军驻伊空军基地遭导弹袭击#,【快讯：#美军驻伊空军基地遭导弹袭击#】美军驻伊拉克空军基地遭导弹袭击。据外媒，一名驻伊美军高级消息人士称，今天早些时候，伊拉克多个地点都发射了导弹，称这是伊朗对美军的一系列攻击。（央视记者张颖哲） ​​​​",481.0,507.0,3219.0,https://weibo.com/2656274875/IoupmrOfs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗证实发射导弹袭击美军#
891,1月8日 07:34,【快讯：#美军驻伊空军基地遭导弹袭击#】美军驻伊拉克空军基地遭导弹袭击。据外媒，一名驻伊美军高级消息人士称，今天早些时候，伊拉克多个地点都发射了导弹，称这是伊朗对美军的一系列攻击。（央视记者张颖哲） ​​​​,1728.0,946.0,9442.0,https://weibo.com/2656274875/Ioui4E9to?from=page_1002062656274875_profile&wvr=6&mod=weibotime,快讯：#美军驻伊空军基地遭导弹袭击#
892,1月8日 06:59,#周恩来去世44周年#【愿此盛世，如您所愿！】50多年革命生涯，26年总理任期，他理想坚定，高风亮节，功勋卓著，虚怀若谷；他是人民的“总服务员”，呕心沥血，鞠躬尽瘁。1976年的今天，周总理逝世，享年78岁。去世的时候，他没有子女和遗产，却有十里长街百万群众流泪送别…今天，转发视频，缅怀周总理 ​​​​...展开全文,52446.0,19329.0,180791.0,https://weibo.com/2656274875/Iou3OvVpc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,愿此盛世，如您所愿！
893,1月7日 23:52,【2020开门红！#我国成功发射通信技术试验卫星五号#】7日23时20分，我国在西昌卫星发射中心用长征三号乙运载火箭，成功将通信技术试验卫星五号发射升空。卫星顺利进入预定轨道，任务圆满成功。此卫星主要用于卫星通信、广播电视、数据传输等业务，并开展高通量技术试验验证。转发祝贺！（央视记 ​​​​...展开全文,961.0,559.0,6613.0,https://weibo.com/2656274875/IorgplVT0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,2020开门红！#我国成功发射通信技术试验卫星五号#
894,1月7日 23:00,#什么是有品质的生活#【夜读 | 多花钱≠会生活】好日子是自己一分一毛挣出来的，也是一点一滴用心经营出来的。 多花钱≠会生活 ​​​​,874.0,296.0,1916.0,https://weibo.com/2656274875/IoqVikHBm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读 | 多花钱≠会生活
895,1月7日 21:32,【惊魂一刻！车辆行驶中自燃，后车#司机按喇叭狂喊你车着火了#】5日，广州南站附近一辆轿车行驶中自燃，车底冒出黑烟火花，司机却毫无察觉。后方车辆发现后一路加速追赶，司机不停按喇叭高喊：“着火了！你的车着火了！”起火车辆这才停下，驾驶员下车后整辆车很快燃起大火…戳↓点赞中国好司机  ​​​​...展开全文,290.0,488.0,5543.0,https://weibo.com/2656274875/IoqlKeF9W?from=page_1002062656274875_profile&wvr=6&mod=weibotime,惊魂一刻！车辆行驶中自燃，后车#司机按喇叭狂喊你车着火了#
