,头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
532,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059465&ssig=Vas%2FlDzHWm",2月2日 14:28 来自 微博 weibo.com,【转存！#卫健委发布新型冠状病毒防控指南#】 ​​​​,9124.0,2942.0,25242.0,"https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbi1hsdd5kj20jg0iotd2.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbi1hsdnv9j20jg11p45l.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbi1hsfjr1j20jg0h1jv4.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbi1hsdgkuj20jg0nf440.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbi1hsd9ozj20jg0e80vi.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbi1hsd80uj20jg0ditay.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbi1hsg1t6j20jg0htadf.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbi1hsgj4ej20jg0sf792.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbi1hshg9qj20jg1vaqid.jpg",https://weibo.com/2656274875/IskGuejmi?from=page_1002062656274875_profile&wvr=6&mod=weibotime
533,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059465&ssig=Vas%2FlDzHWm",2月2日 14:00 来自 微博原生直播,【直播！上海市政府疫情防控工作新闻发布会】今天，上海市政府举行疫情防控工作新闻发布会，邀请市卫生健康委、市交通委、铁路、机场、地铁等相关部门负责人出席并介绍应对返程高峰的防疫举措。看直播↓关注！（总台央视记者魏然） 央视新闻的微博视频 . ​​​​,299.0,1234.0,19152.0,,https://weibo.com/2656274875/IskvmwBMq?from=page_1002062656274875_profile&wvr=6&mod=weibotime
534,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059465&ssig=Vas%2FlDzHWm",2月2日 13:53 来自 微博云剪            	                                            已编辑,#火神山医院延时摄影#【转发！报告“云监工”：火神山医院完工交付！】140秒视频看“火神”速度↓↓↓ 央视新闻的微博视频 ​​​​,52741.0,20460.0,527989.0,,https://weibo.com/2656274875/IsksfAIxM?from=page_1002062656274875_profile&wvr=6&mod=weibotime
535,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059465&ssig=Vas%2FlDzHWm",2月2日 13:36 来自 微博 weibo.com            	                                            已编辑,【#上海新增5例累计确诊182例#】上海市卫健委今天（2月2日）通报：2020年2月2日0—12时，上海市排除新型冠状病毒感染的肺炎疑似病例15例；新增确诊病例5例，其中重症1例。确诊病例均为本市常住人口。具体情况如下↓截至2月2日12时，上海市已累计排除疑似病例389例，发现确诊病例182例。确诊病例中，男 ​​​​...展开全文,129.0,930.0,6353.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhzzyblh4j20p00p04b2.jpg,https://weibo.com/2656274875/IsklsxxpA?from=page_1002062656274875_profile&wvr=6&mod=weibotime
536,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059465&ssig=Vas%2FlDzHWm",2月2日 13:23 来自 微博 weibo.com,【#请把医用N95口罩留给医务人员# 转发呼吁！】医用N95口罩非常紧缺，又是重症病房医务人员的必需品，请把它留给抗疫一线。公众在一般公共场所，戴医用外科口罩即可。 ​​​​,10759.0,10279.0,108378.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbhzmkxf21j20u01hc7wh.jpg,https://weibo.com/2656274875/IskgdsEsU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
540,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=hl1fxBaxIV",2月2日 13:16 来自 微博原生直播,【直播！#央视记者探访火神山医院#】今天，#武汉火神山医院正式交付#。军队抽组1400名医护人员于2月3日起，承担武汉火神山新型冠状病毒感染肺炎专科医院医疗救治任务。总台记者独家探访！看直播↓关注！（总台央视记者金珠） 央视新闻的微博视频 . ​​​​,2581.0,2954.0,208327.0,,https://weibo.com/2656274875/Iskdn4E6d?from=page_1002062656274875_profile&wvr=6&mod=weibotime
541,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 13:08 来自 微博 weibo.com            	                                            已编辑,#疫情联防联控实时播报#【#天津新增3例确诊病例#】截至2月2日11时，天津新增3例新型冠状病毒感染的肺炎确诊病例，确诊病例增至48例。第46例患者，女，71岁，居住于宁河区，该患者是第32例确诊病例的亲戚，系密切接触者。无武汉旅居史。患者于1月23日与第32例在饭店一起就餐，后又到第32例家中串门。 ​​​​...展开全文,204.0,1128.0,5467.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhz6lvfbvj20m80m8q47.jpg,https://weibo.com/2656274875/Iska7elGU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
542,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 13:04 来自 微博 weibo.com            	                                            已编辑,【#武汉政府办公厅回应工作人员领口罩#】武汉市政府办公厅：网上披露我厅工作人员领取防护口罩一事后，按市新型肺炎防控指挥部要求，市相关部门立即对有关情况进行了调查核实。　　经查，为保障和解决机关一线工作人员防护问题，市政府办公厅疫情防控工作专班相关人员向市应急物资储存仓库问询和了解 ​​​​...展开全文,10864.0,15052.0,129457.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbhz2qul2qj20go0gogvn.jpg,https://weibo.com/2656274875/Isk8tzdro?from=page_1002062656274875_profile&wvr=6&mod=weibotime
543,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 12:57 来自 微博 weibo.com            	                                            已编辑,【#武汉火神山医院正式交付#】今天（2日）上午，武汉火神山医院举行交付仪式，武汉市市长周先旺和联勤保障部队白忠斌副司令员在武汉火神山医院签署互换交接文件，标志着火神山医院正式交付人民军队医务工作者。#火神山医院完工#央视军事的微博视频 ​​​​,3971.0,3465.0,56204.0,,https://weibo.com/2656274875/Isk5MCLZ1?from=page_1002062656274875_profile&wvr=6&mod=weibotime
544,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 12:42 来自 微博 weibo.com,【#男子非法狩猎42只野生动物#】1月29日，四川高县森林公安局来复派出所接到报警，称庆符镇普陀村村民张某松在非法狩猎野生动物。警方査获5只活体鸟类和34只死体鸟类，并在捕鸟网中发现3只死体鸟类。警方对张某松持有的5张捕鸟网和42只野生动物（鸟类）予以扣押，张某松被采取刑事强制措施！（总台 ​​​​...展开全文,894.0,3931.0,29236.0,"https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbhyfcfb3mj21400u0gpl.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbhyfcf7nbj21400u0ai1.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbhyfcfbl6j21400u0gsx.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbhyfcm0luj21400u0hdx.jpg",https://weibo.com/2656274875/IsjZm1dRH?from=page_1002062656274875_profile&wvr=6&mod=weibotime
545,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 12:08 来自 微博 weibo.com,#疫情联防联控实时播报#【#澳门新增第8例确诊病例#】记者2月2日从澳门特区政府卫生局获悉，澳门新增第8例新型冠状病毒感染确诊病例，患者为64岁女性，澳门居民，无业。据介绍，该患者1月27日因出现发烧和咳嗽等症状，曾到仁伯爵综合医院急诊就诊，但觉病情无好转，30日和31日到镜湖医院就诊，期间反覆 ​​​​...展开全文,153.0,1259.0,10712.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhxgc7q6zj20m80m8q47.jpg,https://weibo.com/2656274875/IsjLIBC0W?from=page_1002062656274875_profile&wvr=6&mod=weibotime
546,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 12:04 来自 微博 weibo.com,【#云南新增6例确诊病例#】2月1日12时至24时，云南省报告新型冠状病毒感染肺炎新增病例6例（玉溪市4例、昆明市1例、大理州1例）。全省累计报告确诊病例99例，除治愈出院2人外，现均在定点医院接受隔离治疗。现有危重3例、重症6例，疑似病例261例，密切接触者医学观察3279人，无死亡病例。确诊病例中， ​​​​...展开全文,368.0,2176.0,19224.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhxc6jmnsj20p00p04b2.jpg,https://weibo.com/2656274875/IsjK4n54z?from=page_1002062656274875_profile&wvr=6&mod=weibotime
547,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 12:02 来自 微博 weibo.com,【#军队抽组1400人承担火神山医疗任务#】经中央军委主席习近平批准，军队抽组1400名医护人员于2月3日起承担武汉火神山新型冠状病毒感染肺炎专科医院医疗救治任务。该医院主要救治确诊患者，编设床位1000张，开设重症监护病区、重症病区、普通病区，设置感染控制、检验、特诊、放射诊断等辅助科室。　 ​​​​...展开全文,6568.0,10824.0,153565.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbhxa5g7qqj20go0gogvn.jpg,https://weibo.com/2656274875/IsjJh3RVU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
548,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:54 来自 微博 weibo.com,【#江苏出现1名患者感染10人案例# 转发提醒！认真做好防护！】据江苏徐州市疾病预防控制中心1月31日通报，1月30日10时至31日17时，徐州市新增新型冠状病毒病原学检测阳性19例，其中睢宁县10人为同一待确认病例密切接触者，出现一人传染多人现象。因宿迁市宿城区耿车镇等乡镇与睢宁县接壤，人员相互流动 ​​​​...展开全文,9354.0,18602.0,628309.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbhx1dyhrsj20p00p04b2.jpg,https://weibo.com/2656274875/IsjFRaKIQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
549,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:52 来自 微博 weibo.com,【#一场家庭聚会4人确诊#】1日，黑龙江哈尔滨市相关部门公布了两起因家庭聚集而引发疫情的典型案例，希望市民引以为戒，自觉做到疫情防控期间不聚集、不聚会、不聚餐，严防聚集性疫情发生。家庭聚集性疫情典型案例一：1人传染4人1月18日，武汉理工大学学生陈某（化名）返哈后与其同学李某（化名） ​​​​...展开全文,419.0,1086.0,5513.0,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbhx0b6ogrj20m80m8q47.jpg,https://weibo.com/2656274875/IsjFrbNF8?from=page_1002062656274875_profile&wvr=6&mod=weibotime
550,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:41 来自 微博 weibo.com,【#小型客车免费通行时间延长至2月8日#】经国务院同意，2020年春节假期收费公路免收小型客车通行费截止时间延长至2020年2月8日24时。（总台央视记者丛威娜） ​​​​,595.0,1416.0,18378.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhwnwcg1ej20go0gogvn.jpg,https://weibo.com/2656274875/IsjABfAav?from=page_1002062656274875_profile&wvr=6&mod=weibotime
551,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:39 来自 微博 weibo.com            	                                            已编辑,#疫情联防联控实时播报#【#青海省新增2例确诊病例#】2月2日，根据《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》规定，2名疑似病例患者马某、张某，病例样本经青海省疾病预防控制中心实验室复核检测，呈新型冠状病毒核酸阳性。结合患者临床表现、流行病学史，经省级医疗救治专家组会诊研判，确认为 ​​​​...展开全文,91.0,530.0,4037.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbhwmnmwd7j20m80m8q47.jpg,https://weibo.com/2656274875/IsjA8j7qN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
552,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=hl1fxBaxIV",2月2日 11:25 来自 微博云剪,【#空军8架运输机抵达武汉#】今天，空军出动8架大型运输机，从沈阳、兰州、南京、广州四地出发，空运医疗队队员和医疗物资飞赴武汉。8架飞机依次降落在武汉天河机场，第一时间将医务人员和医疗物资送到最需要的地方！ 央视新闻的微博视频 ​​​​,1082.0,2674.0,26385.0,,https://weibo.com/2656274875/IsjucphVf?from=page_1002062656274875_profile&wvr=6&mod=weibotime
553,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:20 来自 微博 weibo.com,#疫情联防联控实时播报#【#福建省新增确诊病例15例#】2月1日0—24时，福建省报告新增新型冠状病毒感染的肺炎确诊病例15例，报告新增新型冠状病毒感染的肺炎疑似病例39例。截至2月1日24时，福建省累计报告新型冠状病毒感染的肺炎确诊病例159例（危重症5例、重症7例，无死亡病例）。现有报告新型冠状病毒 ​​​​...展开全文,141.0,906.0,7642.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbhw2mc6zfj20m80m8q47.jpg,https://weibo.com/2656274875/IsjsidnKo?from=page_1002062656274875_profile&wvr=6&mod=weibotime
554,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059490&ssig=Ru43Ct4NB6",2月2日 11:16 来自 微博 weibo.com            	                                            已编辑,#疫情联防联控实时播报#【#中国之外首次出现死亡病例#】2月2日，菲律宾卫生部长杜克在记者会上宣布，菲律宾确诊第二例新型冠状病毒感染肺炎病例。该病例为一名44岁的中国男性公民，是菲律宾首例确诊患者的同伴，他于1月25日和首例患者一起到马尼拉圣拉扎罗医院就诊，其后他病情恶化，于2月1日死亡。菲 ​​​​...展开全文,176.0,1359.0,13622.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhvxzriwoj20p00p04b2.jpg,https://weibo.com/2656274875/Isjqv73fB?from=page_1002062656274875_profile&wvr=6&mod=weibotime
556,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059491&ssig=lIn%2FQVzUSE",2月2日 11:01 来自 微博 weibo.com,#疫情联防联控实时播报#【#陕西新增15例累计116例#】截至2月2日10时，陕西新增15例新型冠状病毒感染的肺炎确诊病例，新增重症患者1例，新增疑似病例77例。新增确诊病例中，西安市8例、宝鸡市1例、咸阳市1例、铜川市1例、汉中市2例、安康市2例。陕西累计报告新型冠状病毒感染的肺炎确诊病例116例，其中 ​​​​...展开全文,180.0,1146.0,7552.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhvij9f20j20p00p04b2.jpg,https://weibo.com/2656274875/IsjksqOMn?from=page_1002062656274875_profile&wvr=6&mod=weibotime
557,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059491&ssig=lIn%2FQVzUSE",2月2日 11:01 来自 微博 weibo.com,#疫情联防联控实时播报#【#陕西新增15例累计116例#】截至2月2日10时，陕西新增15例新型冠状病毒感染的肺炎确诊病例，新增重症患者1例，新增疑似病例77例。新增确诊病例中，西安市8例、宝鸡市1例、咸阳市1例、铜川市1例、汉中市2例、安康市2例。陕西累计报告新型冠状病毒感染的肺炎确诊病例116例，其中 ​​​​...展开全文,180.0,1146.0,7552.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhvij9f20j20p00p04b2.jpg,https://weibo.com/2656274875/IsjksqOMn?from=page_1002062656274875_profile&wvr=6&mod=weibotime
558,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059491&ssig=lIn%2FQVzUSE",2月2日 10:55 来自 微博 weibo.com,今天，#20200202#，希望2020快好起来吧！我们在一起！一起战疫！ ​​​​,57476.0,16420.0,517564.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbhvbx9x75j20u01hcqc0.jpg,https://weibo.com/2656274875/Isji2AhEj?from=page_1002062656274875_profile&wvr=6&mod=weibotime
559,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597059491&ssig=lIn%2FQVzUSE",2月2日 10:47 来自 微博 weibo.com,"#疫情联防联控实时播报#【好消息！#青海新增0例确诊病例#】2020年2月1日0-24时，青海省报告新型冠状病毒感染的肺炎新增确诊病例0例，新增重症病例0例，新增死亡病例0例，新增出院病例0例,新增疑似病例2例。 截至2月1日24时，青海省累计报告新型冠状病毒感染的肺炎确诊病例9例，重症病例1例，死亡病例 ​​​​...展开全文",142.0,962.0,9050.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbhv4bls2jj20m80m8q47.jpg,https://weibo.com/2656274875/IsjeVB6Jo?from=page_1002062656274875_profile&wvr=6&mod=weibotime
